Date,SPX_return,IEF_proxy,Return(Eq-Bond),Equity_bond_corr
2005-11-28,-0.00854418412395592,0.001725,-0.010269184123955919,-0.24858396876174135
2005-11-29,1.5904952007165095e-05,-0.00525,0.005265904952007165,-0.2426198935589067
2005-11-30,-0.006382253530508394,-0.0007499999999999,-0.005632253530508494,-0.20874470093513453
2005-12-01,0.012083753819677268,-0.0021749999999999,0.014258753819677169,-0.21514799877835147
2005-12-02,0.0003241427046859797,0.0001499999999999,0.00017414270468607969,-0.21612791299296938
2005-12-05,-0.0023662843379425973,-0.00435,0.0019837156620574024,-0.2232004633308518
2005-12-06,0.0012748488338722962,0.006525,-0.005250151166127704,-0.21429753386619058
2005-12-07,-0.0050216878564626815,-0.002025,-0.0029966878564626816,-0.18961360263315916
2005-12-08,-0.0012175665296690118,0.0035249999999999,-0.004742566529668912,-0.199502067720098
2005-12-09,0.0028069245253377,-0.0045749999999999,0.0073819245253376005,-0.20526489386222574
2005-12-12,0.0008413366636453246,-0.0017999999999999,0.0026413366636452245,-0.18639015863107242
2005-12-13,0.005538295548336982,0.0021,0.0034382955483369822,-0.16728492721877344
2005-12-14,0.004180828633202096,0.0047249999999999,-0.0005441713667978043,-0.14872294415445494
2005-12-15,-0.001415272597535362,-0.0002999999999999,-0.0011152725975354621,-0.10966905975280256
2005-12-16,-0.0028523496051067,0.002025,-0.0048773496051067,-0.11435860741140733
2005-12-19,-0.00585620768005802,-0.00045,-0.00540620768005802,-0.11508116257295495
2005-12-20,-0.0002381387089849222,-0.001575,0.0013368612910150779,-0.11572295328088486
2005-12-21,0.0025213895264961043,-0.0021,0.004621389526496104,-0.11769471063244677
2005-12-22,0.004204011059489781,0.0045749999999999,-0.0003709889405101195,-0.10336861028347867
2005-12-23,0.00042573657010575353,0.003525,-0.0030992634298942466,-0.08655762151335965
2005-12-27,-0.009599313375687172,0.0032249999999999,-0.012824313375687072,-0.10872624795372243
2005-12-28,0.0012963723278462073,-0.0027749999999999,0.004071372327846107,-0.11872725021341415
2005-12-29,-0.0029849699189989625,0.0014999999999999,-0.004484969918998862,-0.11510164654720942
2005-12-30,-0.00489869961649135,-0.0027749999999999,-0.0021236996164914496,-0.08176011727792777
2006-01-03,0.01629695715048266,0.0020249999999999,0.014271957150482758,-0.0677224114173786
2006-01-04,0.0036660335442654265,0.0016499999999999,0.0020160335442655263,-0.06660958507982392
2006-01-05,1.5705120654815026e-05,-0.0007499999999999,0.000765705120654715,-0.05909225404648511
2006-01-06,0.009355541032545017,-0.0015749999999999,0.010930541032544917,-0.07535216359339136
2006-01-09,0.0036496390875495523,0.0005999999999999,0.0030496390875496522,-0.09764039160730768
2006-01-10,-0.0003566112664932262,-0.004425,0.004068388733506774,-0.0927284465597608
2006-01-11,0.003475410542607195,-0.0020999999999999,0.005575410542607095,-0.08933280997793888
2006-01-12,-0.006294008933918428,0.0036749999999999,-0.009969008933918328,-0.10761191444163369
2006-01-13,0.001204505773777696,0.00375,-0.0025454942262223036,-0.09483352260373668
2006-01-17,-0.0036412622802424245,0.002175,-0.005816262280242424,-0.11268730206013644
2006-01-18,-0.0039049431468911296,-0.0006,-0.0033049431468911298,-0.08632084918865336
2006-01-19,0.005548264895072672,-0.003075,0.008623264895072673,-0.09752131839907205
2006-01-20,-0.01850421143597099,0.0017999999999999,-0.02030421143597089,-0.06529693659956115
2006-01-23,0.0018611581772921943,-0.00045,0.002311158177292194,-0.08811445698365138
2006-01-24,0.002394604987468569,-0.0026249999999999,0.0050196049874684685,-0.11094934842071683
2006-01-25,-0.0017222722444546615,-0.006375,0.004652727755545338,-0.06765424308902311
2006-01-26,0.007208984504041315,-0.0031499999999999,0.010358984504041215,-0.06785748363038953
2006-01-27,0.0077340026957935055,0.0005999999999999,0.007134002695793605,-0.07000329241784964
2006-01-30,0.0011522353080227964,-0.0012,0.0023522353080227963,-0.07443150946051229
2006-01-31,-0.0039839602998486415,0.00075,-0.004733960299848641,-0.05278665702747052
2006-02-01,0.0018497205328594573,-0.003,0.004849720532859457,-0.04517800186018509
2006-02-02,-0.009102009339277437,-0.0001499999999999,-0.008952009339277537,-0.04227833840382266
2006-02-03,-0.005373069533070193,0.0025499999999999,-0.007923069533070093,-0.05931345790315184
2006-02-06,0.0007829027109525276,-0.0014999999999999,0.002282902710952428,-0.04092746990996898
2006-02-07,-0.008127673918847321,-0.00165,-0.006477673918847321,-0.020280812978161818
2006-02-08,0.008625565791762057,-0.00165,0.010275565791762057,-0.08491464428493148
2006-02-09,-0.0014785942609120406,0.0033,-0.004778594260912041,-0.08832240022533133
2006-02-10,0.002536778704843438,-0.003075,0.005611778704843438,-0.0980421700210159
2006-02-13,-0.0032650186129101217,0.000525,-0.0037900186129101216,-0.08611444214510104
2006-02-14,0.009982788476176844,-0.002475,0.012457788476176844,-0.11860989509456958
2006-02-15,0.0034982994202306227,0.00105,0.002448299420230623,-0.12820081591653068
2006-02-16,0.00730140475212919,0.0009749999999999,0.00632640475212929,-0.11109834400172315
2006-02-17,-0.0016610912684537765,0.00345,-0.0051110912684537765,-0.12985209813479381
2006-02-21,-0.003275923358268377,-0.0021,-0.001175923358268377,-0.1360874471644759
2006-02-22,0.007485378740880989,0.0033,0.004185378740880989,-0.09634735021871739
2006-02-23,-0.0037822758869455603,-0.00255,-0.00123227588694556,-0.09242263739913416
2006-02-24,0.0012726893484951744,-0.0013499999999999,0.0026226893484950745,-0.07775325023921652
2006-02-27,0.0036306672229017936,-0.0012749999999999,0.0049056672229016935,-0.08585388261233354
2006-02-28,-0.010455357439630828,0.0029249999999999,-0.013380357439630728,-0.12281876508286133
2006-03-01,0.008227426945400629,-0.0025499999999999,0.010777426945400528,-0.11945037440789512
2006-03-02,-0.001627667602157541,-0.003225,0.001597332397842459,-0.11164852281104441
2006-03-03,-0.0014827065599390518,-0.0038999999999999,0.002417293440060848,-0.11700815778711798
2006-03-06,-0.006992844682792125,-0.0052499999999999,-0.001742844682792225,-0.08662604308779401
2006-03-07,-0.001863641530098769,0.0020999999999999,-0.003963641530098669,-0.10191834137260501
2006-03-08,0.0020279138627049766,-0.0002999999999999,0.0023279138627048768,-0.09744593974151093
2006-03-09,-0.004892784293292768,0.0001499999999999,-0.005042784293292669,-0.08939791443272947
2006-03-10,0.007322425534597481,-0.002475,0.009797425534597481,-0.10422971549083465
2006-03-13,0.001987754531590427,-0.00075,0.0027377545315904273,-0.12048149418248376
2006-03-14,0.010342475432269526,0.005625,0.004717475432269526,-0.07360716591042726
2006-03-15,0.004260725538160698,-0.0026249999999999,0.006885725538160598,-0.08246133933192276
2006-03-16,0.0017712351516669849,0.0065249999999999,-0.004753764848332915,-0.061874762640017435
2006-03-17,0.001469811715358435,-0.0022499999999999,0.003719811715358335,-0.06520527749161939
2006-03-20,-0.0016613525083865482,0.0010499999999999,-0.002711352508386448,-0.06929981537812142
2006-03-21,-0.006033119659604207,-0.0045749999999999,-0.0014581196596043068,-0.03581216370803239
2006-03-22,0.006002469727797935,0.00135,0.004652469727797934,-0.045695010874336216
2006-03-23,-0.002585636206187141,-0.00255,-3.5636206187140626e-05,-0.039317731623172945
2006-03-24,0.000982868981305051,0.0048,-0.003817131018694949,0.0010183639229188494
2006-03-27,-0.0010289646759754465,-0.00255,0.0015210353240245537,0.006318021603636091
2006-03-28,-0.006466727483592976,-0.0057749999999999,-0.0006917274835930758,0.050090215020928565
2006-03-29,0.007449641749711656,-0.0017999999999999,0.009249641749711556,0.029004522038569885
2006-03-30,-0.0020283203401265074,-0.003825,0.0017966796598734925,-0.0034191137486525272
2006-03-31,-0.00417714126802084,0.0005999999999999,-0.0047771412680207405,-0.017243699002545104
2006-04-03,0.002298816119732086,-0.0011249999999999,0.003423816119731986,-0.018292745258236983
2006-04-04,0.006244859469081606,-0.0001499999999999,0.006394859469081506,-0.006302256403298036
2006-04-05,0.004294180428696889,0.0015749999999999,0.0027191804286969884,-0.0012679294631495663
2006-04-06,-0.001923224282031771,-0.0041999999999999,0.002276775717968129,0.004596918990124201
2006-04-07,-0.010397323118475394,-0.00585,-0.004547323118475394,0.06497857875661554
2006-04-10,0.0008564451877803055,0.0017999999999999,-0.0009435548122195945,0.09716145713111944
2006-04-11,-0.007765631180750615,0.002475,-0.010240631180750616,0.06583991536219168
2006-04-12,0.0012040192388643324,-0.00435,0.005554019238864332,0.07249201617901072
2006-04-13,0.0007682607808269992,-0.0050249999999999,0.005793260780826899,0.06974764181678736
2006-04-17,-0.0029443203309178156,0.0031499999999999,-0.006094320330917715,0.06956789085420313
2006-04-18,0.017216138414304433,0.0014999999999999,0.015716138414304533,0.16083835122159154
2006-04-19,0.0017420675407145026,-0.0029249999999999,0.0046670675407144025,0.15722890885509574
2006-04-20,0.001167319760688862,-0.001275,0.002442319760688862,0.16090037972819682
2006-04-21,-0.0001372610325710344,0.002325,-0.0024622610325710343,0.14869607624362846
2006-04-24,-0.0024204120406601617,0.0023249999999999,-0.004745412040660061,0.15856039855458715
2006-04-25,-0.004881516293525914,-0.0067499999999999,0.0018684837064739859,0.1777298413850837
2006-04-26,0.00281533661206419,-0.00285,0.00566533661206419,0.17153512915842622
2006-04-27,0.003296206232452179,0.00285,0.0004462062324521788,0.1874920760381798
2006-04-28,0.0006793037779397684,0.0012,-0.0005206962220602315,0.19208128130425503
2006-05-01,-0.004144053640607736,-0.00645,0.002305946359392264,0.22179928765277987
2006-05-02,0.006125897555969916,0.0021749999999999,0.003950897555970016,0.25860340485537925
2006-05-03,-0.004089954042803166,-0.0025499999999999,-0.0015399540428032662,0.265020205538293
2006-05-04,0.003358653590475547,-0.00075,0.004108653590475547,0.2625195515521603
2006-05-05,0.010242658756627785,0.0038999999999999,0.006342658756627885,0.3069947178913181
2006-05-08,-0.000830057170680719,-0.0008249999999999,-5.057170680818914e-06,0.32075561353980614
2006-05-09,0.000362291497660455,-0.00075,0.001112291497660455,0.32696947666399173
2006-05-10,-0.0017296142137172002,-0.0001499999999999,-0.0015796142137173002,0.3319001278128024
2006-05-11,-0.01288072678485847,-0.0020999999999999,-0.01078072678485857,0.359344091701501
2006-05-12,-0.011304776247269171,-0.003225,-0.00807977624726917,0.36892738284730275
2006-05-15,0.002521523221420629,0.0030749999999999,-0.0005534767785792707,0.36681505522596797
2006-05-16,-0.0018711972613347089,0.00435,-0.006221197261334709,0.36165484335972903
2006-05-17,-0.016984485712415863,-0.0035999999999999,-0.013384485712415963,0.3749124635793719
2006-05-18,-0.006721639126294951,0.00615,-0.012871639126294951,0.301799693098399
2006-05-19,0.004128380928752418,0.0002249999999999,0.0039033809287525177,0.2996159452437729
2006-05-22,-0.003922348945520407,0.0014999999999999,-0.005422348945520307,0.2923968673849326
2006-05-23,-0.0043594851963040335,0.0019499999999999,-0.006309485196303933,0.285157639790362
2006-05-24,0.0015824109220131163,-0.0017999999999999,0.003382410922013016,0.3235706764502259
2006-05-25,0.01130589379911337,-0.0024,0.01370589379911337,0.31514048449626775
2006-05-26,0.005703020502212761,0.0015,0.004203020502212761,0.3206420790724727
2006-05-30,-0.0160003413464413,-0.0021,-0.013900341346441301,0.3229387598848664
2006-05-31,0.008103035328110058,-0.0032249999999999,0.011328035328109958,0.27916620175580076
2006-06-01,0.01222333084067142,0.001575,0.01064833084067142,0.2957910213922918
2006-06-02,0.0019503256076287478,0.0080999999999999,-0.006149674392371153,0.29112664661393717
2006-06-05,-0.01796007563184398,-0.0020999999999999,-0.01586007563184408,0.2993660720888234
2006-06-06,-0.0011387271211589062,0.0013499999999999,-0.0024887271211588066,0.3132690765794713
2006-06-07,-0.006111130129850364,-0.0013499999999999,-0.004761130129850464,0.31661810760497056
2006-06-08,0.001416025184104818,0.0017999999999999,-0.000383974815895082,0.2848482457314811
2006-06-09,-0.004485652263047778,0.001725,-0.006210652263047778,0.28781601652018696
2006-06-12,-0.012777929312025479,-0.00045,-0.012327929312025478,0.2789362631678881
2006-06-13,-0.01033304723729569,0.0012,-0.01153304723729569,0.26736743231225485
2006-06-14,0.005175805142226479,-0.0075749999999999,0.01275080514222638,0.22348396417630959
2006-06-15,0.02101275928705346,-0.0024,0.02341275928705346,0.1669425280035337
2006-06-16,-0.0036846554428543524,-0.0024,-0.0012846554428543526,0.16332242255136814
2006-06-19,-0.009150516555291496,-0.0006749999999999,-0.008475516555291596,0.160588249978829
2006-06-20,-1.612734148893403e-05,-0.00105,0.001033872658511066,0.15740444148323626
2006-06-21,0.009701841113749136,-0.0003,0.010001841113749136,0.15708734481558456
2006-06-22,-0.005292648704271375,-0.0041249999999999,-0.0011676487042714756,0.149603294474544
2006-06-23,-0.0008834987121417669,-0.00105,0.00016650128785823302,0.1586570624575548
2006-06-26,0.004857608166661842,-0.0008249999999999,0.005682608166661742,0.15506880859136352
2006-06-27,-0.00912544087164959,0.002475,-0.01160044087164959,0.1379115062424337
2006-06-28,0.005472410244739624,-0.003225,0.008697410244739624,0.12595315674619387
2006-06-29,0.021335773021229378,0.003675,0.017660773021229377,0.17450219879913348
2006-06-30,-0.0020998249997532443,0.0043499999999999,-0.006449824999753145,0.16132940728889208
2006-07-03,0.00783413602903272,-0.0009749999999999,0.008809136029032619,0.15488042397444526
2006-07-05,-0.007275325101150035,-0.005325,-0.0019503251011500355,0.14300391472487567
2006-07-06,0.0024911702123773917,0.003075,-0.0005838297876226083,0.14657370374041545
2006-07-07,-0.006772852678868595,0.003975,-0.010747852678868595,0.1410599235387203
2006-07-10,0.0014687189254316208,0.0001499999999999,0.0013187189254317208,0.14743765245646898
2006-07-11,0.004078970637805693,0.0017999999999999,0.0022789706378057934,0.15847903078582268
2006-07-12,-0.01099919430067037,0.00015,-0.01114919430067037,0.16179893764384878
2006-07-13,-0.013043541491046341,0.0026249999999999,-0.01566854149104624,0.12244401354713647
2006-07-14,-0.004914292376613781,-0.0,-0.004914292376613781,0.1280724675684642
2006-07-17,-0.0013842289182720163,-0.0,-0.0013842289182720163,0.13010254276161917
2006-07-18,0.001917980639353509,-0.0050249999999999,0.006942980639353409,0.11698845093893791
2006-07-19,0.018385005977969826,0.0060749999999999,0.012310005977969926,0.18470669896903902
2006-07-20,-0.00851360694832069,0.001725,-0.01023860694832069,0.1636977798441323
2006-07-21,-0.007102085752630796,-0.00105,-0.006052085752630797,0.17543750785952394
2006-07-24,0.016488459267507475,-0.0001499999999999,0.016638459267507375,0.16203003592931922
2006-07-25,0.006300939104524034,-0.001575,0.007875939104524034,0.15338936404622877
2006-07-26,-0.00037835793111217603,0.0024749999999999,-0.0028533579311120763,0.1439551989622563
2006-07-27,-0.004108079722759994,-0.0002999999999999,-0.0038080797227600938,0.1370500666648428
2006-07-28,0.012078439355172445,0.0032999999999999,0.008778439355172545,0.15375893934255352
2006-07-31,-0.0014793307357719727,0.0008249999999999,-0.0023043307357718725,0.15591890972438213
2006-08-01,-0.004506244917254568,0.0002999999999999,-0.004806244917254468,0.13323927888291967
2006-08-02,0.005985575653026542,0.0009,0.005085575653026542,0.13570663923385995
2006-08-03,0.0013443698728716753,0.0002999999999999,0.0010443698728717754,0.13649858223465222
2006-08-04,-0.0007110402974959398,0.00495,-0.00566104029749594,0.1328747169386884
2006-08-07,-0.002810034998069286,-0.00195,-0.000860034998069286,0.11930420840537624
2006-08-08,-0.0033683415888475427,0.00015,-0.0035183415888475427,0.09680414610170063
2006-08-09,-0.0043587478316434065,-0.0015,-0.0028587478316434065,0.09678064123267802
2006-08-10,0.004618254220495615,0.00045,0.004168254220495615,0.10322759236473837
2006-08-11,-0.003994411566541864,-0.00285,-0.0011444115665418643,0.0703526051085449
2006-08-14,0.0011597863190795001,-0.0019499999999999,0.0031097863190794,0.10085028310586469
2006-08-15,0.01360352093744435,0.00495,0.00865352093744435,0.1413363913066801
2006-08-16,0.007632707986603587,0.0052499999999999,0.002382707986603687,0.166063044957138
2006-08-17,0.0015812353125527147,-0.0002999999999999,0.0018812353125526146,0.17232476854580575
