Date,GLD_Return,GLD_SPX_Ratio,GLD_SPX_Ratio_Return,GLD_SPX_Mom_21,GLD_SPX_Vol_21
2008-06-23,-0.029635940202826342,0.6684370257966616,-0.029689052387153116,0.010062494629720975,0.0205693369622272
2008-06-24,0.00960188116971034,0.6767912713328109,0.012420721386095806,0.004007993493212458,0.02034756130249791
2008-06-25,-0.007617472297394023,0.6677534285952026,-0.013443924715910003,0.02020646518264546,0.01946235760595765
2008-06-26,0.02985296314968113,0.7088025562093285,0.059658019148454394,0.09233345958801364,0.023138182668199454
2008-06-27,0.010935046086198864,0.7192697007149673,0.014659387018070215,0.13898760104383956,0.02207876357314376
2008-06-30,0.011623323182356201,0.7267578125,0.010356896602631754,0.14901169118684754,0.022070228203179068
2008-07-01,0.007763390617833898,0.7296230864418519,0.00393479156552137,0.13821201484928913,0.022021673350595964
2008-07-02,-0.002402884616310315,0.7413675565983893,0.015968449252333525,0.16160934244841751,0.02198215535746568
2008-07-03,-0.0013374349994129161,0.7395676617309367,-0.002430755554205951,0.1528382385238778,0.02207838894092144
2008-07-07,-0.0186416312774072,0.7320471768172417,-0.010220813470422224,0.16965102544551725,0.021257251068682877
2008-07-08,0.0046252293038714105,0.7230902096255005,-0.012310975446702881,0.10487859228885577,0.019862320264009154
2008-07-09,0.006763180114393232,0.7449646096618435,0.029802727799881704,0.13189735771616395,0.020602567278069424
2008-07-10,0.01312460248381978,0.7495671738245877,0.006159224934323593,0.15972896538755466,0.019854178923657533
2008-07-11,0.02444595384149822,0.7767307521641965,0.03559782962778108,0.1838130125052928,0.020753873253474487
2008-07-14,0.005438314581558649,0.7880810876821623,0.014507219709948919,0.22461723044673687,0.019811665130237553
2008-07-15,0.018424267326058504,0.8115827509856697,0.029385366914151938,0.274569155684804,0.019689660766982045
2008-07-16,-0.008658062743114541,0.7849135992805294,-0.03341270751375326,0.2019053002256339,0.021705790037386243
2008-07-17,-0.012352189990951739,0.7660752824679447,-0.024293202218372074,0.17403752846786213,0.022800192967903775
2008-07-18,-0.005973267987661993,0.7612954913221436,-0.00625886894160656,0.14757039013597373,0.02289776774296817
2008-07-21,0.0007811483277041486,0.7623015873015873,0.0013206852911392833,0.13360070927595813,0.02286614230353884
2008-07-22,0.00104058282022311,0.7529365700861393,-0.012361273266792523,0.09346302348608893,0.022822722289982257
2008-07-23,-0.03708051930341992,0.7225918155655557,-0.04113649569831958,0.08101704076663152,0.02379020420983954
2008-07-24,0.0016176870607860282,0.7408945023711818,0.02501375091140816,0.09471639743835913,0.024176338698180956
2008-07-25,-0.008114732113067978,0.7318566340160285,-0.012273603581697327,0.09599831715680462,0.024134682031576177
2008-07-28,0.003253798966162038,0.7481549292351565,0.022025441563237023,0.055519513411864896,0.021019983933830384
2008-07-29,-0.00733599268785927,0.7257362254591513,-0.030423458180920356,0.008990403374083522,0.02200306384115499
2008-07-30,-0.02122168658900145,0.6988460280628533,-0.03775617961053267,-0.03840589527497751,0.023379200232356914
2008-07-31,0.022584270258056535,0.7243289305496378,0.03581516979381366,-0.007256014770629204,0.0247684205377687
2008-08-01,-0.006009305163843948,0.7240282152803675,-0.0004152501673459282,-0.023388319550399106,0.024485229009299152
2008-08-04,-0.007424755681459936,0.7251685321291893,0.001573722941626677,-0.01946965821632418,0.02449016025790722
2008-08-05,-0.026571273768395284,0.6864454268102858,-0.05487735871541495,-0.06229345792332808,0.027132853678417064
2008-08-06,-0.002838491829178464,0.6822113109782111,-0.006187277237364648,-0.056533608259557666,0.027061303141556137
2008-08-07,-0.009137699217537239,0.6883505651346292,0.008958800510646087,-0.0759956161580786,0.026174536288510436
2008-08-08,-0.022042655802403756,0.6576308318933597,-0.04565452238208488,-0.12265257223329629,0.02759588613519436
2008-08-11,0.0,0.6530965586982502,-0.006918740411200685,-0.15917252293856743,0.025879911845861206
2008-08-12,-0.04161654273917857,0.6341162695120155,-0.029492659693519163,-0.19536672123800758,0.025725540392257957
2008-08-13,0.0009167303926962515,0.6365538212671971,0.00383664455927716,-0.21566368864530383,0.0243179994469797
2008-08-14,-0.0006110602084425462,0.6326715290077576,-0.006117596637171125,-0.19396029118659752,0.02381628928000025
2008-08-15,-0.039269614104414534,0.6058388537975659,-0.04333734306176795,-0.20916538144158658,0.02472238641626255
2008-08-18,0.012320484388040657,0.6227514468950415,0.027533444654782375,-0.18198458549451324,0.026118669895101695
2008-08-19,-0.00946379303095014,0.6226858978913546,-0.00010526262765723535,-0.18315020162091944,0.026090792214838558
2008-08-20,0.03365852161800705,0.6400348360977294,0.027480391366858127,-0.14994853281664022,0.027302918672703836
2008-08-21,0.021525766717418588,0.652333844660802,0.019033856296420355,-0.09723051021518203,0.026774642583313267
2008-08-22,-0.011463172281376987,0.6376721869679616,-0.02273212480396146,-0.13932120574908347,0.026129493879713483
2008-08-25,0.0,0.6504373085788261,0.019820581334461376,-0.11125037562400408,0.026745808766722785
2008-08-26,0.0036341651142196693,0.6504077828723329,-4.5394654124901596e-05,-0.13065094212872608,0.026029352649238304
2008-08-27,0.0,0.6452569324157732,-0.007950942139690293,-0.11089331112341994,0.025459558633741976
2008-08-28,0.013511690322646588,0.6444705846172771,-0.0012194015953737535,-0.07780747297985036,0.02437741606932768
2008-08-29,-0.00628274317949518,0.6493455874901585,0.007535886548243994,-0.10352112127093993,0.02280678825338864
2008-09-02,-0.04229867451177551,0.6250097841231078,-0.03819776305021799,-0.1367604591471847,0.023875388428220214
2008-09-03,0.006242217522500046,0.6302059640151217,0.008279388753876293,-0.1309524116211236,0.02404010553556379
2008-09-04,0.0027963355179800218,0.651463822837415,0.03317517302909378,-0.05096050262206597,0.02286419649272449
2008-09-05,0.0034071583216143558,0.6508037446370069,-0.0010137367671935295,-0.046037885675289436,0.022850242770159776
2008-09-08,-0.0006186204960661679,0.6373295261833585,-0.02092129786289957,-0.07412071920256491,0.023047206473910956
2008-09-09,-0.03302706218314472,0.6384186327592262,0.0017074009988809983,-0.029214261561947175,0.02095544065016801
2008-09-10,-0.007704693009461138,0.6296467647154314,-0.013835261150847105,-0.03590555434798026,0.021100173840233744
2008-09-11,-0.04616711687481498,0.593050718546095,-0.05987904712587932,-0.06476028599222428,0.023948112551843183
2008-09-12,0.012743297866801867,0.5993848366221938,0.010623932882761998,-0.05839095360547897,0.024093022767283274
2008-09-15,0.032456545032870425,0.649786199379559,0.08073952778222507,0.02705143125160525,0.030190534809103484
2008-09-16,0.005789659144484263,0.6423091818488946,-0.011573605324001942,0.06019806722979659,0.02859755223717932
2008-09-17,0.042078421049979386,0.7030500090799816,0.09035824652509519,0.1289415907185738,0.03407727441641638
2008-09-18,0.059683581535617404,0.7152803103139608,0.017246482310660387,0.1487016371113672,0.034137870169094954
2008-09-19,0.00692843418196414,0.6923861427160022,-0.0325306985692624,0.08179446440362059,0.034807899275694394
2008-09-22,0.022754110248512562,0.7364819524641908,0.06174092144771,0.12899546527000116,0.03692886373753347
2008-09-23,0.011185798957715801,0.7565938967531265,0.026941914349579772,0.18649348711697833,0.03660085323262401
2008-09-24,-0.0033426214966898373,0.7555634260079098,-0.001362914941742418,0.1616237507328404,0.036554805202325055
2008-09-25,-0.008405765380224431,0.7347954812352172,-0.027871526879509008,0.1297458311310653,0.03732429537011098
2008-09-26,0.015079872467917609,0.7436047518157312,0.011917442442218923,0.15241652504492165,0.03720969823115045
2008-09-29,0.0033204236373025474,0.8179755782319073,0.09532283458323866,0.26922096641178306,0.041849742296495046
2008-09-30,-0.022912430100086107,0.758342192804966,-0.07569775522641503,0.16785608066746027,0.0459680912388009
2008-10-01,-0.005100606127587797,0.7579215723427528,-0.0005548117453846889,0.21265553211478272,0.044821189890237534
2008-10-02,-0.032335380642936465,0.7646193057400295,0.008798156684312367,0.2132847821187589,0.044820810758435005
2008-10-03,-0.028573372444056,0.7532545509129117,-0.014974850712032391,0.1562492413349259,0.04476489545696321
2008-10-06,0.055781997340646775,0.8283738137365287,0.09506129867525294,0.272847337715556,0.0486546949550229
2008-10-07,0.0014267372943809295,0.8800678558164279,0.060534495011238226,0.380867855105828,0.049185751619358245
2008-10-08,0.030054221011995803,0.9173147602899668,0.04145165002141072,0.43685461736190234,0.049398050899222994
2008-10-09,-0.02238481827253213,0.9709644803938808,0.056839223780168584,0.5420780901379012,0.04958080314057879
2008-10-10,0.01905887285625964,1.0014234558839883,0.03088783552978948,0.6885966487639494,0.04604192561108924
2008-10-13,-0.07971886598302845,0.8287237753525689,-0.18929082533059538,0.38262385819235,0.06564561707877449
2008-10-14,0.0012019232216166232,0.8341599783569303,0.006538307152799506,0.28374529830491735,0.06392892725645703
2008-10-15,0.0172674727974554,0.9329837856891082,0.11196261747831283,0.4525462379402756,0.06725858263983435
2008-10-16,-0.05396883964788341,0.8479232484177383,-0.09559769925932966,0.20606391788165856,0.06943107879358405
2008-10-17,-0.022685282831083696,0.8340864387858169,-0.01645308213818042,0.16609730025940195,0.06961824942821905
2008-10-20,0.01329554248124472,0.806778973005886,-0.033287297089588545,0.16521536644445023,0.06964009479796875
2008-10-21,-0.029357564629555723,0.8083346421653317,0.0019263903491628718,0.0975620508564119,0.06851543716157628
2008-10-22,-0.036943515191684324,0.8296349160329178,0.026009609946695236,0.09653926577156136,0.06850042333027558
2008-10-23,-0.03278982282299084,0.7928554910748697,-0.04534476946846087,0.049356630804638035,0.06935213309599614
2008-10-24,-0.010471299867295366,0.8126418559029164,0.024649516491012692,0.10594291426076374,0.06915663595834128
2008-10-27,0.024949319047948615,0.8605051123780805,0.05722906596043447,0.157207656724762,0.07009052186915032
2008-10-28,0.0,0.7767062551169047,-0.10245732795933016,-0.050453001548295795,0.07090565745729124
2008-10-29,0.04483855797576642,0.8214258835166489,0.05597948364400685,0.083186312604272,0.06992115938800299
2008-10-30,-0.011518968899739112,0.791591988177216,-0.03699561986243503,0.04442467012831841,0.07048468813907242
2008-10-31,-0.03297741627542605,0.7543225806451613,-0.04822599032175703,-0.013466472815386932,0.07130616300230294
2008-11-03,-0.0017120360285150162,0.7549415295456898,0.0008201996337790104,0.0022395863798414517,0.07123072341566747
2008-11-04,0.015978582349094786,0.7370121799652001,-0.02403588347554002,-0.11029034507890301,0.06795856512544718
2008-11-05,0.016722797729459917,0.7911143297962783,0.07083807716006224,-0.1010757584568619,0.06849472907065847
2008-11-06,0.0009945301665083635,0.8338122181946778,0.05256572334267822,-0.0910293235321904,0.06891385217848742
2008-11-07,-0.025844700773799228,0.7897506954961923,-0.054290898631493535,-0.18663276418121655,0.06822790789661715
2008-11-10,0.02385465036578909,0.819181688623927,0.03658858094599995,-0.18198272288239015,0.06840914438209617
2008-11-11,-0.02589685665758735,0.8162300461649702,-0.0036096667292822423,-0.015075866723243792,0.054629959578204254
2008-11-12,-0.012341603340541293,0.8503461222574211,0.04094723470351081,0.019404124293247893,0.05536965637064584
2008-11-13,-0.01564433088487377,0.7829560293649662,-0.08256693146369903,-0.16080424828962114,0.05203446409490049
2008-11-14,0.04655186834795032,0.8559585017577208,0.08914535791963488,0.009476392297270708,0.052162713557775464
2008-11-17,-0.018225276650325944,0.8627681457537467,0.007924098504051664,0.03438697194223894,0.05203886361187485
2008-11-18,0.005434795985956995,0.8590185305894403,-0.004355500182989106,0.06475076734947738,0.051448409004426626
2008-11-19,0.032002731086173734,0.9447295990478315,0.0951082539419185,0.16873575592050694,0.05523150585432511
2008-11-20,-0.03200273108617383,0.9808091010578915,0.03747909638322266,0.18221772264340852,0.05548062009553292
2008-11-21,0.04827383525645084,0.9680886966738748,-0.013054132483549072,0.2210153143562672,0.054365344652274404
2008-11-24,0.06013082278260365,0.9655909181625011,-0.0025834475178122163,0.1882121393927525,0.054310898477049764
2008-11-25,-0.0024345721093813255,0.9569740724757695,-0.008963965772290788,0.11210736427943901,0.053233991578892914
2008-11-26,-0.009797996326253043,0.9153073179524154,-0.04451642308451988,0.17844720822371807,0.048690428664142145
2008-11-28,0.0024585138382073233,0.9087967508703025,-0.007138402725848705,0.10636488222115137,0.0475024907063688
2008-12-01,-0.04584790386370821,0.9531860673111087,0.047688655591063875,0.2041380932947443,0.04737010797458233
2008-12-02,0.0025673955052457334,0.9189335658156714,-0.036596298267792336,0.21822359477787434,0.04673322944916276
2008-12-03,-0.017785432433216314,0.8799986218618646,-0.043293488692077636,0.1656513616245643,0.0481093502449548
2008-12-04,0.009093924314757895,0.9148505714488535,0.03884040064208255,0.24129640773650518,0.04801817988730131
2008-12-05,-0.031863428047959524,0.8549545127672445,-0.0677124759673515,0.08069653217810613,0.048795489722049105
2008-12-08,0.024073709982626035,0.843409915356711,-0.013595168425727654,0.01151062187936458,0.04760368967301647
2008-12-09,0.0006514658210861205,0.8639314931301834,0.0240403776478585,0.09392938563654463,0.04613843456689713
2008-12-10,0.04395612066903455,0.8921422534584761,0.03213212153446988,0.08906518034736499,0.04599239576645705
2008-12-11,0.03129089643738941,0.9475268718735333,0.060229700534520265,0.16085762381017088,0.04754355273788888
2008-12-12,-0.0015112591662767541,0.9394927989269435,-0.00851514333970496,0.10483575374326848,0.04700519252830233
2008-12-15,-0.0006051437401008443,0.9509884062309313,0.012161717305300294,0.21461278866739364,0.04254034567042954
2008-12-16,0.014721611825359927,0.9179460785387328,-0.03536322041629898,0.07241890425028763,0.03941101473650005
2008-12-17,0.037176826302291466,0.9619424603613366,0.04681598544255218,0.11494897568447837,0.04053548342711704
2008-12-18,-0.017099387790915386,0.9660785288270378,0.004290487327388032,0.12463060391041303,0.0404776423141828
2008-12-19,-0.023064298557506042,0.9412871108708384,-0.025996918133166427,-0.0036438872884502205,0.035394454788839506
2008-12-22,0.015729661011139418,0.9740371487901976,0.03420123780000314,-0.006904454965180995,0.03522693525264569
2008-12-23,-0.006499284325324371,0.977223226284814,0.00326566394400649,0.009435632956281026,0.035112020347261345
2008-12-24,0.0,0.9716062892357312,-0.005764437122881653,0.0062297303755478595,0.03513260400631518
2008-12-26,0.0,0.9664298808432631,-0.00534192372871433,0.009880945199518987,0.03509374140045517
2008-12-29,0.042646056049138965,1.0124565802489016,0.0465261679070743,0.10613840880657843,0.034881534593895064
2008-12-30,-0.012000144003110521,0.9765449564358214,-0.036114126762636686,0.07454714764400316,0.035934729649101674
2008-12-31,0.0,0.9629117077221145,-0.01405906460729775,0.010203296863582345,0.03463437971340042
2009-01-02,0.005446480426605273,0.9385061171925306,-0.02567234892834138,0.02129920171050248,0.03412795161628993
