Date,Bond_10y_return,Bond_10y_Vol_21
2006-07-14,-0.0,0.0026986951211914727
2006-07-17,-0.0,0.002642366025796864
2006-07-18,-0.0050249999999999,0.0028229923333734836
2006-07-19,0.0060749999999999,0.0031133497118973202
2006-07-20,0.001725,0.003111757656740867
2006-07-21,-0.00105,0.0031249428566203505
2006-07-24,-0.0001499999999999,0.0029525533743814296
2006-07-25,-0.001575,0.0029693343409880886
2006-07-26,0.0024749999999999,0.002979240675071374
2006-07-27,-0.0002999999999999,0.0029592138193397168
2006-07-28,0.0032999999999999,0.002879792589257525
2006-07-31,0.0008249999999999,0.002808938220853412
2006-08-01,0.0002999999999999,0.002687087177595795
2006-08-02,0.0009,0.0026640614133847345
2006-08-03,0.0002999999999999,0.0022880005307191692
2006-08-04,0.00495,0.00240917887611996
2006-08-07,-0.00195,0.0023928744668881975
2006-08-08,0.00015,0.0023928744668881966
2006-08-09,-0.0015,0.0024278352350543047
2006-08-10,0.00045,0.0024260472701789263
2006-08-11,-0.00285,0.0024904765034598282
2006-08-14,-0.0019499999999999,0.0025394898953473278
2006-08-15,0.00495,0.0027378057559188916
2006-08-16,0.0052499999999999,0.0026207005606461806
2006-08-17,-0.0002999999999999,0.0023553207242933026
2006-08-18,0.0016499999999999,0.002353688215181764
2006-08-21,0.00225,0.0023439035663975673
2006-08-22,0.0001499999999999,0.0023386179526744535
2006-08-23,0.0001499999999999,0.002279385490496408
2006-08-24,0.0005999999999999,0.002251749319973218
2006-08-25,0.0015,0.0022410177853568187
2006-08-28,-0.0009,0.0022042369914066847
2006-08-29,0.00105,0.002205366830516578
2006-08-30,0.0019499999999999,0.0022189524555519136
2006-08-31,0.001875,0.002231315275155604
2006-09-01,0.0001499999999999,0.002233391079566135
2006-09-05,-0.004125,0.0022757985254787563
2006-09-06,-0.0012,0.0022426009294056943
2006-09-07,0.00075,0.002242505375053249
2006-09-08,0.00105,0.002199035908886276
2006-09-11,-0.00225,0.0022850543132025484
2006-09-12,0.0023999999999999,0.0021895143786432557
2006-09-13,0.00075,0.002102797881055455
2006-09-14,-0.00225,0.0019832265377409263
2006-09-15,7.500000000002296e-05,0.0016584119986127552
2006-09-18,-0.0012,0.0016848510955825187
2006-09-19,0.0053249999999999,0.002002694613336139
2006-09-20,0.0003,0.0019566096771127593
2006-09-21,0.006975,0.002439046212881443
2006-09-22,0.0035249999999999,0.0025166357219793874
2006-09-25,0.003525,0.002586239340929468
2006-09-26,-0.003075,0.002723784132415756
2006-09-27,-0.0011249999999999,0.002730826013184573
2006-09-28,-0.00105,0.0027552968468543544
2006-09-29,-0.0012,0.0027632473132684953
2006-10-02,0.0020999999999999,0.002769521619341475
2006-10-03,-0.0010499999999999,0.002788336677765301
2006-10-04,0.004125,0.002699751972734815
2006-10-05,-0.0033749999999999,0.0028188333452992915
2006-10-06,-0.0067499999999999,0.003251691867320718
2006-10-09,-0.0,0.003248057111566805
2006-10-10,-0.00435,0.003360078124091715
2006-10-11,-0.00195,0.003350122599035915
2006-10-12,0.0005999999999999,0.0033485311278656847
2006-10-13,-0.0020999999999999,0.003343736148168861
2006-10-16,0.00165,0.0033638625757559013
2006-10-17,0.0007499999999999,0.0033547407819808383
2006-10-18,0.0008999999999999,0.0031449065963872025
2006-10-19,-0.0020999999999999,0.003174070448853559
2006-10-20,-0.0003,0.0027171627139877808
2006-10-23,-0.0031499999999999,0.0026065576642657668
2006-10-24,0.0006,0.002433273808795711
2006-10-25,0.004425,0.002652882529303825
2006-10-26,0.0032999999999999,0.0027845443972039133
2006-10-27,0.00345,0.002904603796438581
2006-10-30,0.0001499999999999,0.002896541965368801
2006-10-31,0.005325,0.0030999510364796323
2006-11-01,0.00255,0.0031378763291663656
2006-11-02,-0.00225,0.0030439591817236523
2006-11-03,-0.0090749999999999,0.003558838343777718
2006-11-06,0.0016499999999999,0.003269301203184341
2006-11-07,0.0027,0.003321823133246433
2006-11-08,0.00165,0.003171672891168185
2006-11-09,0.0007499999999999,0.00312527284523169
2006-11-10,0.002775,0.00316294957278799
2006-11-13,-0.001575,0.0031421330334662403
2006-11-14,0.0035249999999999,0.0031973775526649094
2006-11-15,-0.0041249999999999,0.0033707393741686867
2006-11-16,-0.003525,0.003483032853296469
2006-11-17,0.004875,0.0035720117381025734
2006-11-20,0.0001499999999999,0.0035673519590867
2006-11-21,0.0020249999999999,0.0034672511240379763
2006-11-22,0.0009,0.0034664785033641085
2006-11-24,0.0007499999999999,0.0033730232306175213
2006-11-27,0.0014999999999999,0.0033278371354379345
2006-11-28,0.0020249999999999,0.0032826451115786446
2006-11-29,-0.0014999999999999,0.0033137335977930647
2006-11-30,0.0047249999999999,0.003272642281093317
2006-12-01,0.001875,0.003254767108192397
2006-12-04,0.0007499999999999,0.0031947962711705714
2006-12-05,-0.001275,0.0023556334452905074
2006-12-06,-0.0033749999999999,0.002532947182349284
2006-12-07,0.0003,0.0024940715421059197
2006-12-08,-0.004725,0.0027394342481614205
2006-12-11,0.00195,0.002761172111363427
2006-12-12,0.0024749999999999,0.0027489218665817227
2006-12-13,-0.00705,0.0031698101565505667
2006-12-14,-0.0013499999999999,0.003084345554570647
2006-12-15,0.0003,0.002945436846086753
2006-12-18,0.0008999999999999,0.002830241660555265
2006-12-19,-0.0005999999999999,0.002632662286409987
2006-12-20,-0.00045,0.002634615043715338
2006-12-21,0.00375,0.0027259811470891505
2006-12-22,-0.005475,0.0029747959113669417
2006-12-26,0.0014249999999999,0.0029893471575866163
2006-12-27,-0.0038249999999999,0.003064428692967981
2006-12-28,-0.00225,0.0030346393054670392
2006-12-29,-0.0016499999999999,0.0030369421886401815
2007-01-03,0.0016499999999999,0.0028322378834715173
2007-01-04,0.0042,0.002983162571595993
2007-01-05,-0.00315,0.003010815326215017
2007-01-08,-0.0005999999999999,0.0030098543510086208
2007-01-09,-0.0001499999999999,0.002955600011600228
2007-01-10,-0.00225,0.002965597386217944
2007-01-11,-0.00345,0.0028934748017861276
2007-01-12,-0.0033749999999999,0.0028789786135264505
2007-01-16,0.0021,0.002857452661775095
2007-01-17,-0.0024,0.0025274634376329323
2007-01-18,0.0026999999999999,0.002635052181646469
2007-01-19,-0.0024,0.002654739696682648
2007-01-22,0.0012,0.0026647299514745487
2007-01-23,-0.0036749999999999,0.002741516134237682
2007-01-24,-0.0,0.0027466408054723
2007-01-25,-0.004875,0.0026698665696996593
2007-01-26,-0.0,0.002498481681799074
2007-01-29,-0.001275,0.002436738892161258
2007-01-30,0.001575,0.0024216545406571884
2007-01-31,0.004575,0.002671020069989285
2007-02-01,-0.0020249999999999,0.002680080289309017
2007-02-02,0.0011249999999999,0.002660877272093305
2007-02-05,0.0013499999999999,0.002470862342237129
2007-02-06,0.0026999999999999,0.002511953565312367
2007-02-07,0.001725,0.0025552152551203584
2007-02-08,0.0009,0.002569046515732986
2007-02-09,-0.003675,0.0026416157798913953
2007-02-12,-0.0017999999999999,0.0025680923297820685
2007-02-13,-0.0002999999999999,0.002467553733674555
2007-02-14,0.0053999999999999,0.0027091116097875084
2007-02-15,0.00225,0.0026897324614700005
2007-02-16,0.0013499999999999,0.0026442660337308395
2007-02-20,0.00105,0.002581309883428466
2007-02-21,-0.0012,0.002595383951777198
2007-02-22,-0.0028499999999999,0.002538682869971255
2007-02-23,0.00435,0.002687321422638387
2007-02-26,0.0033749999999999,0.002456478315451912
2007-02-27,0.00855,0.0029594038975055744
2007-02-28,-0.004125,0.0031427211821240496
2007-03-01,0.0012,0.0031412932391429917
2007-03-02,0.003975,0.0031110646432186955
2007-03-05,0.0001499999999999,0.003036770194513492
2007-03-06,-0.002475,0.0031418559687820227
2007-03-07,0.003075,0.0031726861647505887
2007-03-08,-0.001875,0.0032159091138543147
2007-03-09,-0.005625,0.0035090520698005103
2007-03-12,0.002625,0.0035375536341214014
2007-03-13,0.0045749999999999,0.003492287420670185
2007-03-14,-0.0032249999999999,0.0035631935415137758
2007-03-15,-0.00015,0.0035606818668820497
2007-03-16,-0.0005249999999999,0.003424357343252238
2007-03-19,-0.0015,0.003436655090969346
2007-03-20,0.00105,0.0034336140372998648
2007-03-21,0.0009749999999999,0.0034330484162870822
2007-03-22,-0.0035249999999999,0.0035265877882978054
2007-03-23,-0.0021,0.003495882782441545
2007-03-26,0.00075,0.0033797585501249444
2007-03-27,0.0002999999999999,0.0033031802857246286
2007-03-28,-0.0017249999999999,0.002693702974398911
2007-03-29,-0.00165,0.002573546746640263
2007-03-30,-0.0001499999999999,0.002551722107574714
2007-04-02,0.0002999999999999,0.0023601320332315174
2007-04-03,-0.0018,0.002371171726624347
2007-04-04,0.0012,0.0023617430760230216
2007-04-05,-0.0022499999999999,0.00224998809520656
2007-04-09,0.00045,0.0022455551334007967
2007-04-10,0.001875,0.0019826524441478683
2007-04-11,-0.0009,0.0018766350014244209
2007-04-12,-0.000375,0.001494911010251545
2007-04-13,-0.0019499999999999,0.0014070390643373429
2007-04-16,0.0019499999999999,0.001508396144443255
2007-04-17,0.004125,0.0018092396785073998
2007-04-18,0.00225,0.0018624940076604998
2007-04-19,-0.00105,0.0018564438931923776
2007-04-20,-0.0004499999999999,0.00183895350675319
2007-04-23,0.0022499999999999,0.0017504642241416581
2007-04-24,0.0015,0.0017050712176160591
2007-04-25,-0.00225,0.001782489230582534
2007-04-26,-0.00345,0.001940070874993969
2007-04-27,0.0002999999999999,0.0019052769764899623
2007-04-30,0.00525,0.002182014550822215
2007-05-01,-0.00105,0.002200570137162482
2007-05-02,-0.00045,0.0022063443423778473
2007-05-03,-0.00225,0.00222927959215525
2007-05-04,0.00255,0.002277739716096989
2007-05-07,0.0008999999999999,0.0022047047907340364
2007-05-08,-0.0005999999999999,0.002216325385471547
2007-05-09,-0.0023249999999999,0.0022645304622118854
2007-05-10,0.0020249999999999,0.0022840518507999553
2007-05-11,-0.00255,0.002365414868474417
2007-05-14,-0.0016499999999999,0.0023524929785836896
2007-05-15,-0.0006,0.0023254319875178663
2007-05-16,-0.0005999999999999,0.0021394821636487858
2007-05-17,-0.00315,0.0021663559758926003
2007-05-18,-0.0035999999999999,0.002275433632142575
2007-05-21,0.0013499999999999,0.002310478846473133
2007-05-22,-0.0031499999999999,0.002301278759422955
2007-05-23,-0.001725,0.002257315488425476
2007-05-24,0.0006,0.0022521239974743457
2007-05-25,-0.0013499999999999,0.002167789773017627
2007-05-29,-0.001875,0.002175837277266544
2007-05-30,0.00105,0.0017562083752057148
2007-05-31,-0.0014999999999999,0.0017611430946972578
2007-06-01,-0.0048,0.0019511397767897809
2007-06-04,0.001875,0.0020361202602708784
2007-06-05,-0.0048,0.002043198647778911
2007-06-06,0.0020249999999999,0.002116130650165833
2007-06-07,-0.0124499999999999,0.0032319236310814365
2007-06-08,0.0023249999999999,0.0033492629786267478
2007-06-11,-0.003975,0.0032843337550080808
2007-06-12,-0.0105749999999999,0.003798257354178509
2007-06-13,0.0071249999999999,0.004311815163014248
2007-06-14,-0.0017249999999999,0.004303140464491305
2007-06-15,0.0043499999999999,0.004506031671944943
2007-06-18,0.0021749999999999,0.004564945039568951
2007-06-19,0.003975,0.004677347577114869
2007-06-20,-0.003825,0.004683468266146309
2007-06-21,-0.0040499999999999,0.004705788608572524
2007-06-22,0.0041999999999999,0.004853874556916892
2007-06-25,0.00375,0.004953783727039883
2007-06-26,0.0001499999999999,0.004957189043629984
2007-06-27,-0.0001499999999999,0.004952588608856067
2007-06-28,-0.001725,0.004940366708482798
2007-06-29,0.005925,0.00515188419069035
2007-07-02,0.002625,0.005095470677824658
2007-07-03,-0.0036,0.005127603868140643
2007-07-05,-0.007725,0.005290446240967852
2007-07-06,-0.00315,0.0052859027476054015
2007-07-09,0.0033,0.0046228527834165836
2007-07-10,0.0087749999999999,0.0049869723136530845
2007-07-11,-0.004875,0.005029044214787264
2007-07-12,-0.0028499999999999,0.004447662909567504
2007-07-13,0.002325,0.004212904283270589
2007-07-16,0.0040499999999999,0.004257221805356126
2007-07-17,-0.0007499999999999,0.004180371864866943
2007-07-18,0.0015749999999999,0.004169721856088552
2007-07-19,0.0009,0.004090347959351518
2007-07-20,0.0049499999999999,0.004103352288068824
2007-07-23,0.0001499999999999,0.003962764186776663
2007-07-24,0.002925,0.003918390704649736
2007-07-25,0.0008249999999999,0.0038594283903189267
2007-07-26,0.008475,0.004216539500246926
2007-07-27,0.0020999999999999,0.004213203099441398
2007-07-30,-0.0033749999999999,0.004284353801916889
2007-07-31,0.004725,0.004224009816344077
2007-08-01,-0.003975,0.004342330060824781
2007-08-02,0.0020249999999999,0.004235772403841187
2007-08-03,0.006075,0.003874179636664073
2007-08-06,-0.003975,0.003928856158512987
2007-08-07,-0.0023249999999999,0.003997540538523971
2007-08-08,-0.008175,0.0041264510434858475
2007-08-09,0.008175,0.004254905782069146
2007-08-10,-0.003,0.004262051191286025
2007-08-13,0.0036,0.004288943426333051
2007-08-14,0.0026999999999999,0.004253895273746145
2007-08-15,-0.0,0.004240493569655014
2007-08-16,0.0050249999999999,0.004323366743638548
2007-08-17,-0.0021,0.004387205423566487
2007-08-20,0.004425,0.004366106266293943
2007-08-21,0.0027,0.004372151113255654
2007-08-22,-0.004125,0.004507966163201674
2007-08-23,-0.0,0.004512637018101793
2007-08-24,0.0021749999999999,0.004181374517684661
2007-08-27,0.003975,0.004234605522191083
2007-08-28,0.004275,0.004196040863548789
2007-08-29,-0.0039749999999999,0.004244998107016211
2007-08-30,0.0039749999999999,0.004166347964001881
2007-08-31,-0.0017249999999999,0.004201399639235855
2007-09-04,-0.00135,0.004048723343757321
2007-09-05,0.006,0.004083767955489814
2007-09-06,-0.003075,0.004117115842084435
2007-09-07,0.0094499999999999,0.003962071292716871
2007-09-10,0.0045,0.0037398541319911306
2007-09-11,-0.00345,0.0037686642669708
2007-09-12,-0.0031499999999999,0.0038733948288290536
2007-09-13,-0.00405,0.00402418691876291
2007-09-14,0.00075,0.004018858446659372
2007-09-17,-0.0008999999999999,0.00392644195532942
2007-09-18,-0.00045,0.0038842677191827813
2007-09-19,-0.0055499999999999,0.004021260463372816
2007-09-20,-0.01125,0.004697807239249235
2007-09-21,0.0057,0.0047942906893810025
2007-09-24,-0.0006,0.004796636656479764
2007-09-25,0.0002999999999999,0.00477270419753231
2007-09-26,0.0003,0.004685137976318577
2007-09-27,0.0042749999999999,0.004685137976318573
2007-09-28,-0.001725,0.004619850415018058
2007-10-01,0.003075,0.0045842295660541935
2007-10-02,0.0017249999999999,0.004586379290900362
2007-10-03,-0.0027749999999999,0.00461817160016506
2007-10-04,0.003675,0.004492210520127316
2007-10-05,-0.00945,0.004896696225882418
2007-10-08,-0.0,0.0043437177542482224
2007-10-09,-0.000825,0.004163994262038014
2007-10-10,-0.0001499999999999,0.004135451046396591
2007-10-11,0.0009749999999999,0.004126356919677602
2007-10-12,-0.0033749999999999,0.004102392594572072
2007-10-15,0.0002999999999999,0.004095197535790261
2007-10-16,0.00225,0.004148556117149993
2007-10-17,0.0071249999999999,0.0044823791912649924
2007-10-18,0.004725,0.004439603626129546
2007-10-19,0.00735,0.003857554045543042
2007-10-22,-0.0015,0.0037456081424973734
2007-10-23,0.0005999999999999,0.0037331729610537235
2007-10-24,0.0048,0.0038306995351464457
2007-10-25,-0.0028499999999999,0.003920826944481376
2007-10-26,-0.0017999999999999,0.003880780251076141
2007-10-29,0.0014999999999999,0.0038487428374173243
2007-10-30,0.0001499999999999,0.0038124724823362546
2007-10-31,-0.0068999999999999,0.004135321502443444
2007-11-01,0.009375,0.004531842695227341
2007-11-02,0.00225,0.004496555229124973
2007-11-05,-0.00135,0.003889419025656989
2007-11-06,-0.0029249999999999,0.003981265278059901
2007-11-07,0.0048749999999999,0.004048700188243795
2007-11-08,0.001875,0.004038774124480233
2007-11-09,0.0052499999999999,0.0041279502436784915
2007-11-12,-0.0,0.003991673252802954
2007-11-13,-0.0037499999999999,0.004155713579776937
2007-11-14,0.0009749999999999,0.0041531926187658354
2007-11-15,0.0082499999999999,0.004236901032257236
2007-11-16,-0.0020249999999999,0.0042337704826784775
2007-11-19,0.0071999999999999,0.004222899942997811
2007-11-20,-0.0018749999999999,0.004235408776021443
2007-11-21,0.0066749999999999,0.0044019496492219345
2007-11-23,0.0005249999999999,0.004335900796176628
2007-11-26,0.012,0.004823996934966987
2007-11-27,-0.008175,0.0052513187119318135
2007-11-28,-0.0065249999999999,0.0055438938417479485
2007-11-29,0.0075749999999999,0.00570583348112132
2007-11-30,-0.0002999999999999,0.005387972717080089
2007-12-03,0.0068999999999999,0.005241362793069258
2007-12-04,-0.00345,0.005362121615021899
2007-12-05,-0.0047249999999999,0.005500931739260112
2007-12-06,-0.0039749999999999,0.005546316345106838
2007-12-07,-0.007275,0.00578339371451937
2007-12-10,-0.0038999999999999,0.0058625574928645365
2007-12-11,0.0140999999999999,0.006507717259421356
2007-12-12,-0.0089999999999999,0.006854822989274398
2007-12-13,-0.0084,0.007068681555182023
2007-12-14,-0.0024749999999999,0.007090263066850339
2007-12-17,0.0066749999999999,0.007007069134605566
2007-12-18,0.0020249999999999,0.0070049013452826
2007-12-19,0.0067499999999999,0.006982979306857434
2007-12-20,-0.0017249999999999,0.0069808807774213244
2007-12-21,-0.008775,0.007073145895366648
2007-12-24,-0.0033,0.0070925293946718995
2007-12-26,-0.0047249999999999,0.0065024569532270374
2007-12-27,0.00585,0.0065090013223446895
2007-12-28,0.0092999999999999,0.006736011298556798
