Date,Oil_Return,Oil_Vol_21,Oil_Mom_63
2008-06-05,0.043589659770466756,0.021986398497742983,0.24295877594776338
2008-06-06,0.07657474056915532,0.027159002432586718,0.34489158038679424
2008-06-09,-0.0278368489488062,0.028126268165183665,0.2856182795698925
2008-06-10,-0.021817949203744375,0.028403641252960327,0.24484560570071268
2008-06-11,0.030072932309994034,0.02855564183563963,0.27053731062388264
2008-06-12,0.007893515958501683,0.028542429674673183,0.2654826111214432
2008-06-13,-0.013612698183252189,0.028377366254403815,0.24825662482566258
2008-06-16,0.003420586321502585,0.028293816095103886,0.3239312039312041
2008-06-17,-0.007376258158578772,0.027796545361217753,0.266767715043577
2008-06-18,0.02013689599854702,0.02803035001470216,0.3546465448768865
2008-06-19,-0.033083034964074144,0.028842221685844827,0.315002988643156
2008-06-20,0.021435280720065085,0.02805460501168658,0.35049068696174657
2008-06-23,0.007755698660819907,0.027801603686242293,0.3509940357852883
2008-06-24,0.00403862942002175,0.027770774166603666,0.31224156168862405
2008-06-25,-0.01573207231235568,0.027391261893178545,0.27933333333333343
2008-06-26,0.040127939977837444,0.02837379188251224,0.34749927724775964
2008-06-27,0.0034268613531452203,0.027253909808018797,0.39890329012961123
2008-06-30,-0.003426861353145235,0.02730656389636419,0.39592692422881104
2008-07-01,0.005989322716845111,0.027303127080901168,0.3558554216867469
2008-07-02,0.02520050530592201,0.02664657668527108,0.40714007023019905
2008-07-03,0.012537189771131906,0.025929631382382756,0.39256434699714027
2008-07-07,-0.02924327152276425,0.025877819479704838,0.3241553108082882
2008-07-08,-0.03909948274911133,0.021902283595648615,0.28296031596765103
2008-07-09,0.001098860958160429,0.02098330508751928,0.2591499953904306
2008-07-10,0.039127779360093415,0.02187404137777791,0.31266173752310533
2008-07-11,0.017171998112483156,0.021273437774495953,0.32864367816091966
2008-07-14,-0.003952711363242345,0.021300581505403315,0.310269482884195
2008-07-15,-0.03658383701573364,0.022720721536196736,0.24651873147066738
2008-07-16,-0.018622783045677913,0.023136344809116298,0.20885851233800823
2008-07-17,-0.03831943794941184,0.02460323694477265,0.16579204838566208
2008-07-18,-0.006736609722148459,0.02414606901789057,0.14281952247191
2008-07-21,0.01841756778020198,0.023461733906158938,0.15887442104343275
2008-07-22,-0.023345582681388657,0.02347208531173867,0.11729193617938782
2008-07-23,-0.03343585675065774,0.024329196250149846,0.07582002404258992
2008-07-24,0.009136837089955692,0.024437301500303786,0.1058247332517055
2008-07-25,-0.015301541774009544,0.024426820687991024,0.07031115695375623
2008-07-28,0.01054491317661504,0.022559927261711778,0.07795100222717166
2008-07-29,-0.025187410761565984,0.022886024675656667,0.08181257163008016
2008-07-30,0.035150330206952025,0.02461784756195606,0.14134339080459757
2008-07-31,-0.0248539159216349,0.02487661962407164,0.1219909502262444
2008-08-01,0.0016118636629733596,0.02391048998508075,0.08397346368715097
2008-08-04,-0.028589711645886404,0.023902719598086108,0.0227985422493433
2008-08-05,-0.025003400024629325,0.023741393462650924,-0.02169395727703427
2008-08-06,-0.0059650794684749054,0.022712327431628054,-0.04349247874427731
2008-08-07,0.007323544612011053,0.022867726901345743,-0.04054054054054057
2008-08-08,-0.0391935626649102,0.021298033755965715,-0.0962519936204147
2008-08-11,-0.005840724568782467,0.020360996675177823,-0.0833129932470913
2008-08-12,-0.013582551765868945,0.020282648677865837,-0.10435132957292492
2008-08-13,0.020657844392692474,0.020698577195351488,-0.06884949942557028
2008-08-14,-0.007341592393165773,0.02059824287510237,-0.0710103092783505
2008-08-15,-0.0007993250569910718,0.01953124367975194,-0.0995279622369789
2008-08-18,-0.0054345538895277,0.019535034616879075,-0.10490964337118192
2008-08-19,0.011634750899929908,0.019142566972128506,-0.11412703379224032
2008-08-20,0.009753603090967676,0.01913659387983818,-0.13820648078372266
2008-08-21,0.049472820561713524,0.021576866984399572,-0.07930426787219369
2008-08-22,-0.05332774035215891,0.024121649434206846,-0.1341491221403055
2008-08-25,0.0009651240056013756,0.02403415431167053,-0.1112929623567922
2008-08-26,0.005247978457651257,0.02389919006508333,-0.12449400442984804
2008-08-27,0.01377539652004119,0.023719938684965674,-0.08408858066041458
2008-08-28,-0.017796380958723643,0.022278213495567724,-0.10651119110971985
2008-08-29,-0.001051616957838848,0.02182428734214696,-0.10912357444149356
2008-09-02,-0.05136251850064413,0.02409012209772031,-0.13035800288970933
2008-09-03,-0.0025878018138330945,0.023560273365409688,-0.11498771498771487
2008-09-04,-0.016421343068017565,0.023273367490924412,-0.16653598870942454
2008-09-05,-0.021009375820525138,0.023539395758840783,-0.24402643619725461
2008-09-08,-0.006264175063774973,0.02335334770301814,-0.2275408856694795
2008-09-09,-0.03042731540749512,0.02280631545050565,-0.23416272324835907
2008-09-10,-0.013747645147507202,0.022872245561126308,-0.2669974818545401
2008-09-11,-0.013529528383840373,0.022871389689457684,-0.2825336174590345
2008-09-12,-0.0006146911370682033,0.022081147550963097,-0.273147113594041
2008-09-15,-0.05476204938523179,0.024400919893539687,-0.31423056937124205
2008-09-16,-0.03480527530234062,0.02492149337357916,-0.3327849237212085
2008-09-17,0.06108603149708608,0.02948263217313531,-0.30489592494869533
2008-09-18,0.003683633066009023,0.02926958548190076,-0.2788636363636364
2008-09-19,0.04538766689386054,0.03132744885570384,-0.2613821741064809
2008-09-22,0.06255382026375056,0.03260175272947098,-0.21977779412846732
2008-09-23,-0.028310995636660553,0.031211524639233736,-0.24461380624358797
2008-09-24,-0.006130511099255517,0.0311848265551308,-0.23732598823792161
2008-09-25,0.020768676945913684,0.031623160198446174,-0.2519487949653151
2008-09-26,-0.010185540157067118,0.03136732096058334,-0.2620625757251799
2008-09-29,-0.09687601779908563,0.0371339193453981,-0.32789816205392264
2008-09-30,0.043618676029760266,0.03886704194489968,-0.3021255420487665
2008-10-01,-0.029356113198943327,0.037899732646702385,-0.33917925967004015
2008-10-02,-0.0513319420506139,0.03914654204269164,-0.3800657174151151
2008-10-03,-0.003429017241882527,0.039116303977745626,-0.36385423274829076
2008-10-06,-0.07558359689637739,0.04176159844056358,-0.38664516601920396
2008-10-07,0.011643234776164763,0.04203207420641027,-0.3801435056377216
2008-10-08,-0.0035498794822037424,0.041772675734731854,-0.40604097725832566
2008-10-09,-0.02035754652698762,0.04184093549670188,-0.427918887120216
2008-10-10,-0.1094552386550207,0.047290231647636946,-0.48520011117287376
2008-10-13,0.04448110365804049,0.0488845963528281,-0.4417297297297298
2008-10-14,-0.03855994519300359,0.048283470731641194,-0.45274983478963216
2008-10-15,-0.05134272819392839,0.0488361295053454,-0.4598306248569467
2008-10-16,-0.06536748987263458,0.0472728048063869,-0.49059067516706356
2008-10-17,0.04827305651333452,0.04921149017163852,-0.4751527034160321
2008-10-20,0.03431813156089774,0.04858867166130236,-0.4439984561945195
2008-10-21,-0.03259547824945146,0.04527575836309008,-0.44353100806129786
2008-10-22,-0.07751196739481216,0.046970368292364055,-0.4897184435305283
2008-10-23,0.02146663234420814,0.04782400744688049,-0.4706071313845165
2008-10-24,-0.06050137395060017,0.04756282860944908,-0.5069135410044501
2008-10-27,-0.01036782330930836,0.04756003188325614,-0.4995517887702714
2008-10-28,-0.018406435839993615,0.04461148532134461,-0.5256490952006294
2008-10-29,0.0824257699516858,0.04809577504437606,-0.47193095660590423
2008-10-30,-0.027250486324603185,0.048075933096787336,-0.48695442100177166
2008-10-31,0.024956731973867458,0.04840696743809999,-0.45873384156446806
2008-11-03,-0.07698553623098679,0.05011651410757164,-0.4861512319456245
2008-11-04,0.09398655287381652,0.05405961594007943,-0.4321367521367522
2008-11-05,-0.07126387520219671,0.05533665577765208,-0.47505515017817757
2008-11-06,-0.07446859466669223,0.056753071557845806,-0.49324980146474895
2008-11-07,-0.001393971300825458,0.05686962609810648,-0.49099139078725484
2008-11-10,0.029719614087799405,0.053623210829478345,-0.46846603688708954
2008-11-11,-0.05873279363045486,0.05303172871012146,-0.5090332246408742
2008-11-12,-0.06182575574132791,0.0537711513178974,-0.5350674715909092
2008-11-13,-0.007282515895771777,0.05321276084556185,-0.5380719680142159
2008-11-14,0.042367251236515656,0.05327749784607728,-0.515454707879221
2008-11-17,-0.03623108624962045,0.05186229687665205,-0.5381015452538631
2008-11-18,-0.009025505338500444,0.05070964888486826,-0.5466946484784889
2008-11-19,-0.00231749814036259,0.05063452456762231,-0.5695739014647137
2008-11-20,-0.07297826367670462,0.05036009977164409,-0.5779494382022472
2008-11-21,0.02282406058029639,0.050408753580702,-0.5686222923791985
2008-11-24,0.09199655854188721,0.05420710226589331,-0.529529791503097
2008-11-25,-0.0686882901845643,0.055873879312738246,-0.5667699191189124
2008-11-26,0.0685028474394803,0.058341917216270626,-0.5277218183410703
2008-11-28,-0.008006746060892826,0.0547697588152349,-0.5309951775537045
2008-12-01,-0.10891890502918625,0.05883271225936206,-0.5572272475539968
2008-12-02,-0.054183041101076704,0.05877997296443685,-0.5794928743290765
2008-12-03,0.0,0.05725098751127244,-0.5725305738476012
2008-12-04,-0.0720786134108589,0.052952862056904165,-0.593813046402152
2008-12-05,-0.06195592387836605,0.052553142119868126,-0.615815931941222
2008-12-08,0.08856192732647497,0.05618805784132242,-0.5672712776559696
2008-12-09,-0.04450410680748364,0.056517243900424764,-0.5803778922905931
2008-12-10,0.020732304595249915,0.056191834503746096,-0.5657517410897173
2008-12-11,0.11126287374158496,0.061674617544047176,-0.5143472022955524
2008-12-12,-0.020896282726412602,0.060514514679217944,-0.497618532149816
2008-12-15,-0.03978109422706592,0.06096941440791459,-0.5001120824927145
2008-12-16,-0.0008972634069897823,0.05992926772831678,-0.5301560522986082
2008-12-17,0.02153485372766203,0.05995998683923861,-0.5216934551948733
2008-12-18,-0.048834092215299954,0.06066529219709815,-0.5647023391225781
2008-12-19,0.014652276786870415,0.0608645408485032,-0.5850622406639004
2008-12-22,-0.05970175233695709,0.06021807311083667,-0.5978851377570819
2008-12-23,-0.026648686095895806,0.05995743410876811,-0.6060517325524646
2008-12-24,-0.09751776835326334,0.05816482774741035,-0.6499999999999999
2008-12-26,0.04695447712671604,0.058642583209412597,-0.6294185821904579
2008-12-29,0.05525987630256091,0.05778797780984345,-0.5685252181315175
2008-12-30,-0.00991334016865127,0.05778029795571691,-0.5910155852093308
2008-12-31,0.12706595383257957,0.061175655923352786,-0.5217664953320046
2009-01-02,0.028542478115016534,0.06033370942740221,-0.48200088339222624
2009-01-05,0.056163105923288256,0.06149671620307601,-0.45019390581717456
2009-01-06,0.018173241040162377,0.059003211502935415,-0.3961520076481836
2009-01-07,-0.0969739418740589,0.06153416838902453,-0.4583038034490905
2009-01-08,-0.026291142065731077,0.05895578574504937,-0.4704836415362731
2009-01-09,-0.0056123168977459175,0.05804714574220801,-0.4626179530607306
2009-01-12,-0.03458491946284822,0.05846555205613402,-0.4208395195033069
2009-01-13,0.04377265916391473,0.053740573631767326,-0.4212496772527756
2009-01-14,0.005561131004227462,0.05360123820318094,-0.3951428954783309
2009-01-15,-0.008688926226215452,0.05291260801166946,-0.3687853107344633
2009-01-16,0.0412067940489258,0.053665434027362326,-0.2977985524728588
2009-01-20,-0.06544079622080286,0.05541821014228779,-0.37327586206896546
2009-01-21,0.03159107470510328,0.054798281320944935,-0.37498264611967236
2009-01-22,0.008184980989788065,0.05474051789219285,-0.3489672977624785
2009-01-23,0.06358797036651755,0.054461267070400735,-0.25030998140111593
2009-01-26,-0.029583611315050717,0.054556564563636264,-0.287621359223301
2009-01-27,-0.07126181009501185,0.05229022345571678,-0.29524576954069304
2009-01-28,0.026403429323379368,0.05172305249454716,-0.2688487217065624
2009-01-29,0.011074310299093715,0.05056820174558563,-0.24697296400729807
2009-01-30,0.010517187213867678,0.050455671459563714,-0.29922101725981365
2009-02-02,-0.04593895809384949,0.04338948870358626,-0.3121958876157589
2009-02-03,0.005915830677338645,0.0428739831929645,-0.32516840171463557
2009-02-04,0.0015867622053099947,0.04071027311500885,-0.2700066137566137
2009-02-05,0.05099880029229409,0.04226758562348403,-0.30072245635159534
2009-02-06,-0.005395502460088079,0.036530256834075764,-0.2531113625343462
2009-02-09,-0.004120140274955094,0.03603850967035046,-0.19867664983458122
2009-02-10,-0.031118035467046463,0.03671080482531343,-0.22214472537053187
2009-02-11,-0.0074249412997371795,0.03589325114803353,-0.25050778605280966
2009-02-12,0.008321199482071924,0.034616448629246364,-0.1985280919045055
2009-02-13,0.0035770214755437148,0.03460266717491813,-0.1443574565590986
2009-02-17,-0.08812782234395693,0.039554997145761495,-0.2108097711098288
2009-02-18,-0.036737812240431905,0.03874275879480282,-0.27083333333333337
2009-02-19,0.05986580048243921,0.03906638047137266,-0.1972854138787995
2009-02-20,-0.002384359737158466,0.038310006102377364,-0.19193672839506182
2009-02-23,-0.02171900044269722,0.03841226579813829,-0.2074632637277648
2009-02-24,0.03617594141412501,0.03638223240611307,-0.11605657237936773
2009-02-25,0.04125484200473574,0.037372441629999316,-0.09961374263061595
2009-02-26,0.04890842530089877,0.03551764450944878,-0.13758575931763395
2009-02-27,-0.0034460512241413803,0.03512661252880464,-0.07944389275074482
2009-03-02,-0.09356413221745684,0.040684477710854296,-0.21717359050445106
2009-03-03,0.0346909423071371,0.04143506294199917,-0.1830248644606468
2009-03-04,0.05389859329931366,0.04190476818166022,-0.038565770273087385
2009-03-05,-0.05527253443598819,0.04373789734318687,-0.039612676056338
2009-03-06,0.0273494275399351,0.04415798657998311,-0.012984154929577385
2009-03-09,-0.01618376522334925,0.04274652844467652,0.04375591296121106
2009-03-10,-0.003859693746035237,0.04274255086690562,0.1061902365374936
2009-03-11,-0.05999924870415197,0.04455733028362241,-0.04652233993551369
2009-03-12,0.08537961160172415,0.04824727315649564,0.08572116542258623
2009-03-13,-0.0035547693509243635,0.04822283480541923,0.05966981132075477
2009-03-16,-0.021370737955453478,0.04842289180925588,-0.07195610888373083
2009-03-17,0.09245356729231502,0.0525272442423109,0.039431157078215984
2009-03-18,-0.012096080748334079,0.048349078408315316,0.06860986547085202
2009-03-19,0.06124154781722247,0.048630572366985605,0.13711849192100534
2009-03-20,0.01079606128356067,0.047367990801515866,0.12497254557434645
2009-03-23,0.042990668189261026,0.04783321995466007,0.2331642066420665
2009-03-24,0.0005609049413206792,0.047300846544228045,0.21590909090909083
2009-03-25,-0.03325722175648235,0.04799817037908152,0.2484921592279854
2009-03-26,0.03250927856529443,0.04774502767504762,0.32457879088206143
2009-03-27,-0.028074681497428842,0.047479123463121636,0.419830647364108
2009-03-30,-0.0798663733431899,0.050981994050047795,0.25071670575970817
2009-03-31,0.025510537899954954,0.046265706771339614,0.21405672009864363
2009-04-01,-0.01617727508521768,0.04609265593074409,0.20647571606475723
2009-04-02,0.08523785367128436,0.048216680688452696,0.1570519850844483
